Date/Time,Temp_C,Dew Point Temp_C,Rel Hum_%,Wind Speed_km/h,Visibility_km,Press_kPa,Weather,Weather_Label
2012-01-03 07:00:00,0.1651865008880995,0.17013232514177695,0.5487804878048781,0.22891566265060243,0.5155925155925156,0.5595432300163132,Snow,35
2012-01-03 08:00:00,0.15097690941385433,0.13610586011342157,0.4878048780487806,0.3132530120481928,0.49688149688149696,0.5791190864600324,Mostly Cloudy,23
2012-01-03 09:00:00,0.14742451154529307,0.12476370510396984,0.46341463414634154,0.22891566265060243,0.49688149688149696,0.600326264274063,Mostly Cloudy,23
2012-01-03 10:00:00,0.14209591474245115,0.11909262759924388,0.46341463414634154,0.28915662650602414,0.49688149688149696,0.6150081566068515,Cloudy,1
2012-01-03 11:00:00,0.14920071047957373,0.11909262759924388,0.4390243902439025,0.26506024096385544,0.49688149688149696,0.62153344208809,Mostly Cloudy,23
2012-01-03 12:00:00,0.14920071047957373,0.111531190926276,0.41463414634146345,0.24096385542168675,0.49688149688149696,0.6231647634584014,Mainly Clear,19
2012-01-03 13:00:00,0.14564831261101246,0.11531190926275997,0.4390243902439025,0.26506024096385544,0.49688149688149696,0.6231647634584014,Mainly Clear,19
2012-01-03 14:00:00,0.14920071047957373,0.10586011342155016,0.3902439024390244,0.26506024096385544,0.49688149688149696,0.62969004893964,Mainly Clear,19
2012-01-03 15:00:00,0.15097690941385433,0.11909262759924388,0.426829268292683,0.22891566265060243,0.49688149688149696,0.6394779771615013,Mainly Clear,19
2012-01-03 16:00:00,0.14209591474245115,0.10586011342155016,0.41463414634146345,0.26506024096385544,0.49688149688149696,0.6508972267536706,Mainly Clear,19
2012-01-03 17:00:00,0.13321492007104796,0.10018903591682427,0.426829268292683,0.26506024096385544,0.49688149688149696,0.6623164763458398,Mainly Clear,19
2012-01-03 18:00:00,0.12433392539964477,0.08884688090737242,0.41463414634146345,0.28915662650602414,0.5155925155925156,0.6721044045677012,Mainly Clear,19
2012-01-03 19:00:00,0.11367673179396098,0.06994328922495274,0.3902439024390244,0.28915662650602414,0.5155925155925156,0.6884176182707975,Clear,0
2012-01-03 20:00:00,0.10657193605683835,0.058601134215501005,0.3780487804878049,0.28915662650602414,0.5155925155925156,0.7014681892332781,Mainly Clear,19
2012-01-03 21:00:00,0.11190053285968032,0.07372400756143666,0.41463414634146345,0.18072289156626506,0.5155925155925156,0.7079934747145167,Mostly Cloudy,23
2012-01-03 22:00:00,0.11012433392539961,0.07372400756143666,0.41463414634146345,0.24096385542168675,0.5155925155925156,0.7079934747145167,Mostly Cloudy,23
2012-01-03 23:00:00,0.10657193605683835,0.08128544423440459,0.451219512195122,0.20481927710843376,0.5155925155925156,0.7096247960848281,Mostly Cloudy,23
2012-01-04 00:00:00,0.10301953818827708,0.08128544423440459,0.46341463414634154,0.1566265060240964,0.5155925155925156,0.711256117455136,Mostly Cloudy,23
2012-01-04 01:00:00,0.09591474245115456,0.08317580340264652,0.4878048780487806,0.13253012048192772,0.5155925155925156,0.7079934747145167,Mainly Clear,19
2012-01-04 02:00:00,0.09236234458259324,0.08884688090737242,0.524390243902439,0.18072289156626506,0.5155925155925156,0.7128874388254474,Mainly Clear,19
2012-01-04 03:00:00,0.08525754884547071,0.07372400756143666,0.5,0.1566265060240964,0.5155925155925156,0.711256117455136,Mainly Clear,19
2012-01-04 04:00:00,0.08525754884547071,0.07372400756143666,0.5,0.1566265060240964,0.5155925155925156,0.7014681892332781,Mainly Clear,19
2012-01-04 05:00:00,0.08348134991119005,0.0850661625708885,0.5365853658536586,0.10843373493975904,0.5155925155925156,0.6933115823817282,Mainly Clear,19
2012-01-04 06:00:00,0.08525754884547071,0.08317580340264652,0.524390243902439,0.13253012048192772,0.5155925155925156,0.6884176182707975,Cloudy,1
2012-01-04 07:00:00,0.09058614564831263,0.08317580340264652,0.5121951219512195,0.13253012048192772,0.5155925155925156,0.6900489396411089,Cloudy,1
2012-01-04 08:00:00,0.09769094138543516,0.08128544423440459,0.47560975609756106,0.20481927710843376,0.49688149688149696,0.6867862969004896,Mostly Cloudy,23
2012-01-04 09:00:00,0.11545293072824159,0.11342155009451799,0.524390243902439,0.10843373493975904,0.49688149688149696,0.6786296900489397,Mostly Cloudy,23
2012-01-04 10:00:00,0.1438721136767318,0.1493383742911153,0.5487804878048781,0.08433734939759037,0.49688149688149696,0.6557911908646012,Mostly Cloudy,23
2012-01-04 11:00:00,0.16163410301953823,0.13988657844990549,0.46341463414634154,0.1566265060240964,0.49688149688149696,0.6345840130505707,Mostly Cloudy,23
2012-01-04 12:00:00,0.17051509769094142,0.12854442344045375,0.4024390243902439,0.13253012048192772,0.49688149688149696,0.608482871125613,Snow,35
2012-01-04 13:00:00,0.19360568383658971,0.15879017013232516,0.426829268292683,0.13253012048192772,0.49688149688149696,0.5791190864600324,Cloudy,1
2012-01-04 14:00:00,0.21314387211367675,0.17958412098298682,0.426829268292683,0.08433734939759037,0.3970893970893971,0.5628058727569325,Snow,35
2012-01-04 15:00:00,0.2326820603907638,0.23062381852551989,0.524390243902439,0.13253012048192772,0.1975051975051975,0.5497553017944519,Snow,35
2012-01-04 16:00:00,0.24689165186500892,0.2457466918714556,0.524390243902439,0.1566265060240964,0.3970893970893971,0.5334420880913555,Snow,35
2012-01-04 17:00:00,0.2557726465364121,0.28922495274102084,0.6463414634146342,0.10843373493975904,0.09563409563409564,0.5285481239804248,Snow,35
2012-01-04 18:00:00,0.2557726465364121,0.30056710775047263,0.6951219512195123,0.13253012048192772,0.1975051975051975,0.5171288743882556,Snow,35
2012-01-04 19:00:00,0.2646536412078153,0.2986767485822307,0.6463414634146342,0.10843373493975904,0.33056133056133064,0.5106035889070171,Snow,35
2012-01-04 20:00:00,0.27531083481349916,0.3100189035916825,0.6463414634146342,0.10843373493975904,0.33056133056133064,0.504078303425775,Snow,35
2012-01-04 21:00:00,0.2788632326820604,0.3194706994328923,0.6707317073170732,0.08433734939759037,0.2307692307692308,0.49265905383360575,Snow,35
2012-01-04 22:00:00,0.24511545293072828,0.2986767485822307,0.7195121951219513,0.07228915662650603,0.1975051975051975,0.48613376835236366,Snow,35
2012-01-04 23:00:00,0.24333925399644765,0.30056710775047263,0.7439024390243903,0.07228915662650603,0.1975051975051975,0.4730831973898866,Snow,35
2012-01-05 00:00:00,0.25754884547069273,0.3175803402646503,0.7439024390243903,0.04819277108433735,0.1975051975051975,0.4567699836867867,Snow,35
2012-01-05 01:00:00,0.2806394316163411,0.34593572778827986,0.7682926829268293,0.0,0.1975051975051975,0.451876019575856,Snow,35
2012-01-05 02:00:00,0.3179396092362345,0.3818525519848771,0.7560975609756098,0.10843373493975904,0.16216216216216217,0.45024469820554813,Snow,35
2012-01-05 03:00:00,0.32504440497335707,0.39319470699432896,0.7682926829268293,0.13253012048192772,0.1975051975051975,0.44371941272430604,Snow,35
2012-01-05 04:00:00,0.34103019538188284,0.41587901701323254,0.7926829268292683,0.10843373493975904,0.09563409563409564,0.43882544861337536,Snow,35
2012-01-05 05:00:00,0.28952042628774427,0.3591682419659736,0.7804878048780488,0.04819277108433735,0.079002079002079,0.4355628058727561,Snow,35
2012-01-05 06:00:00,0.26820603907637663,0.33648393194707,0.7804878048780488,0.07228915662650603,0.1288981288981289,0.44698205546492886,Snow,35
2012-01-05 07:00:00,0.2877442273534636,0.35538752362948967,0.7804878048780488,0.10843373493975904,0.1975051975051975,0.45513866231647526,Snow,35
2012-01-05 08:00:00,0.30550621669627004,0.36672967863894146,0.7439024390243903,0.13253012048192772,0.1975051975051975,0.4681892332789559,Snow,35
2012-01-05 09:00:00,0.29662522202486685,0.3478260869565218,0.7073170731707318,0.10843373493975904,0.49688149688149696,0.4730831973898866,Mainly Clear,19
2012-01-05 10:00:00,0.3072824156305507,0.3497164461247637,0.6707317073170732,0.20481927710843376,0.9999999999999999,0.47797716150081726,Mainly Clear,19
2012-01-05 11:00:00,0.3143872113676732,0.34593572778827986,0.6341463414634146,0.26506024096385544,0.9999999999999999,0.47145187601957517,Mainly Clear,19
2012-01-05 12:00:00,0.330373001776199,0.35727788279773165,0.6219512195121952,0.24096385542168675,0.9999999999999999,0.4665579119086445,Mainly Clear,19
2012-01-05 13:00:00,0.3357015985790409,0.35538752362948967,0.5853658536585367,0.3132530120481928,0.9999999999999999,0.4698205546492673,Mainly Clear,19
2012-01-05 14:00:00,0.3232682060390764,0.33648393194707,0.5731707317073171,0.26506024096385544,0.9999999999999999,0.4796084828711251,Mainly Clear,19
2012-01-05 15:00:00,0.3374777975133215,0.3119092627599244,0.451219512195122,0.3132530120481928,0.9999999999999999,0.48939641109298293,Mainly Clear,19
2012-01-05 16:00:00,0.32504440497335707,0.2986767485822307,0.451219512195122,0.22891566265060243,0.49688149688149696,0.5024469820554636,Mainly Clear,19
2012-01-05 17:00:00,0.2948490230905862,0.27221172022684315,0.46341463414634154,0.13253012048192772,0.5155925155925156,0.5106035889070171,Mainly Clear,19
2012-01-05 18:00:00,0.2877442273534636,0.26654064272211725,0.46341463414634154,0.13253012048192772,0.5155925155925156,0.5203915171288749,Clear,0
2012-01-05 19:00:00,0.2504440497335702,0.24763705103969758,0.524390243902439,0.08433734939759037,0.5155925155925156,0.5350734094616634,Clear,0
2012-01-05 20:00:00,0.23978685612788633,0.24196597353497168,0.5365853658536586,0.10843373493975904,0.5155925155925156,0.5399673735725941,Clear,0
2012-01-05 21:00:00,0.25399644760213147,0.25897920604914937,0.5487804878048781,0.1566265060240964,0.5155925155925156,0.5399673735725941,Clear,0
2012-01-05 22:00:00,0.2380106571936057,0.24196597353497168,0.5487804878048781,0.08433734939759037,0.5155925155925156,0.5432300163132133,Cloudy,1
2012-01-05 23:00:00,0.24689165186500892,0.2457466918714556,0.524390243902439,0.10843373493975904,0.5155925155925156,0.5399673735725941,Cloudy,1
2012-01-06 00:00:00,0.24333925399644765,0.22117202268431002,0.46341463414634154,0.1566265060240964,0.5155925155925156,0.5367047308319748,Cloudy,1
2012-01-06 01:00:00,0.23623445825932507,0.2117202268431002,0.451219512195122,0.20481927710843376,0.5155925155925156,0.5367047308319748,Cloudy,1
2012-01-06 02:00:00,0.22735346358792188,0.22684310018903597,0.524390243902439,0.10843373493975904,0.5155925155925156,0.5415986949429055,Cloudy,1
2012-01-06 03:00:00,0.22557726465364125,0.23629489603024578,0.5609756097560976,0.0,0.1975051975051975,0.5285481239804248,Snow,35
2012-01-06 04:00:00,0.21314387211367675,0.2344045368620038,0.6097560975609757,0.18072289156626506,0.062370062370062374,0.5187601957585635,Snow,35
2012-01-06 05:00:00,0.20426287744227356,0.23629489603024578,0.6463414634146342,0.22891566265060243,0.05405405405405405,0.504078303425775,Snow,35
2012-01-06 06:00:00,0.2007104795737123,0.23251417769376187,0.6463414634146342,0.26506024096385544,0.09563409563409564,0.4991843393148443,Snow,35
2012-01-06 07:00:00,0.15808170515097691,0.23062381852551989,0.8170731707317074,0.26506024096385544,0.04573804573804574,0.48939641109298293,Snow,35
2012-01-06 08:00:00,0.19538188277087035,0.23251417769376187,0.6707317073170732,0.28915662650602414,0.2307692307692308,0.48776508972267507,Snow,35
2012-01-06 09:00:00,0.19182948490230908,0.22306238185255206,0.6463414634146342,0.3132530120481928,0.3970893970893971,0.49102773246329434,Snow,35
2012-01-06 10:00:00,0.19538188277087035,0.23062381852551989,0.6585365853658537,0.3373493975903615,0.33056133056133064,0.48123980424143653,Snow,35
2012-01-06 11:00:00,0.2007104795737123,0.23629489603024578,0.6585365853658537,0.20481927710843376,0.49688149688149696,0.4632952691680252,Snow,35
2012-01-06 12:00:00,0.20603907637655422,0.24763705103969758,0.6829268292682927,0.3373493975903615,0.3970893970893971,0.4420880913539982,Snow,35
2012-01-06 13:00:00,0.20248667850799293,0.24385633270321366,0.6829268292682927,0.24096385542168675,0.49688149688149696,0.4257748776508947,Snow,35
2012-01-06 14:00:00,0.2149200710479574,0.25897920604914937,0.6951219512195123,0.22891566265060243,0.3970893970893971,0.4159869494290369,Snow,35
2012-01-06 15:00:00,0.20959147424511548,0.26654064272211725,0.7439024390243903,0.22891566265060243,0.26403326403326405,0.41435562805872905,Snow,35
2012-01-06 16:00:00,0.20781527531083485,0.26086956521739135,0.7317073170731708,0.22891566265060243,0.3970893970893971,0.4208809135399676,Snow,35
2012-01-06 17:00:00,0.2149200710479574,0.2684310018903592,0.7317073170731708,0.20481927710843376,0.5155925155925156,0.42903752039151755,Snow,35
2012-01-06 18:00:00,0.22735346358792188,0.28166351606805295,0.7317073170731708,0.20481927710843376,0.3970893970893971,0.42414355628058686,Cloudy,1
2012-01-06 19:00:00,0.22735346358792188,0.28544423440453687,0.7439024390243903,0.18072289156626506,0.5155925155925156,0.4257748776508947,Cloudy,1
2012-01-06 20:00:00,0.2326820603907638,0.29300567107750475,0.7560975609756098,0.13253012048192772,0.5155925155925156,0.42903752039151755,Cloudy,1
2012-01-06 21:00:00,0.24511545293072828,0.30245746691871456,0.7439024390243903,0.10843373493975904,0.5155925155925156,0.4257748776508947,Cloudy,1
2012-01-06 22:00:00,0.24866785079928955,0.3081285444234405,0.7439024390243903,0.13253012048192772,0.3970893970893971,0.4306688417618254,Cloudy,1
2012-01-06 23:00:00,0.25399644760213147,0.3119092627599244,0.7439024390243903,0.08433734939759037,0.33056133056133064,0.42903752039151755,Cloudy,1
2012-01-07 00:00:00,0.2593250444049734,0.3175803402646503,0.7439024390243903,0.07228915662650603,0.33056133056133064,0.4257748776508947,Cloudy,1
2012-01-07 01:00:00,0.2628774422735347,0.3232514177693762,0.7560975609756098,0.0,0.3970893970893971,0.42251223491027545,Cloudy,1
2012-01-07 02:00:00,0.26998223801065724,0.3289224952741021,0.7439024390243903,0.04819277108433735,0.3970893970893971,0.42903752039151755,Cloudy,1
2012-01-07 03:00:00,0.27531083481349916,0.334593572778828,0.7439024390243903,0.04819277108433735,0.3970893970893971,0.42414355628058686,Cloudy,1
2012-01-07 04:00:00,0.2806394316163411,0.3402646502835539,0.7439024390243903,0.07228915662650603,0.3970893970893971,0.4208809135399676,Cloudy,1
2012-01-07 05:00:00,0.29129662522202493,0.35538752362948967,0.7560975609756098,0.04819277108433735,0.3970893970893971,0.42414355628058686,Cloudy,1
2012-01-07 06:00:00,0.2948490230905862,0.3591682419659736,0.7560975609756098,0.08433734939759037,0.33056133056133064,0.42414355628058686,Cloudy,1
2012-01-07 07:00:00,0.28952042628774427,0.35538752362948967,0.7682926829268293,0.08433734939759037,0.33056133056133064,0.4306688417618254,Cloudy,1
2012-01-07 08:00:00,0.3001776198934281,0.3686200378071834,0.7804878048780488,0.10843373493975904,0.16216216216216217,0.4208809135399676,"Freezing Drizzle,Fog",9
2012-01-07 09:00:00,0.30550621669627004,0.3742911153119093,0.7804878048780488,0.08433734939759037,0.1975051975051975,0.42903752039151755,"Freezing Rain,Fog",14
2012-01-07 10:00:00,0.31261101243339257,0.38752362948960306,0.8048780487804879,0.08433734939759037,0.16216216216216217,0.4257748776508947,Freezing Rain,13
2012-01-07 11:00:00,0.3179396092362345,0.39319470699432896,0.8048780487804879,0.10843373493975904,0.1975051975051975,0.4176182707993483,Freezing Drizzle,8
2012-01-07 12:00:00,0.31616341030195383,0.39130434782608703,0.8048780487804879,0.1566265060240964,0.1975051975051975,0.41272430668841764,Freezing Drizzle,8
2012-01-07 13:00:00,0.32859680284191833,0.4026465028355388,0.7926829268292683,0.18072289156626506,0.1975051975051975,0.4159869494290369,Freezing Rain,13
2012-01-07 14:00:00,0.3357015985790409,0.40831758034026466,0.7926829268292683,0.07228915662650603,0.16216216216216217,0.4192495921696562,Snow,35
2012-01-07 15:00:00,0.34813499111900537,0.4234404536862004,0.7926829268292683,0.13253012048192772,0.16216216216216217,0.4192495921696562,Snow,35
2012-01-07 16:00:00,0.349911190053286,0.42722117202268434,0.8048780487804879,0.0,0.16216216216216217,0.42903752039151755,Snow,35
2012-01-07 17:00:00,0.3587921847246892,0.4366729678638942,0.8048780487804879,0.1566265060240964,0.16216216216216217,0.4486133768352367,Snow,35
2012-01-07 18:00:00,0.35701598579040855,0.43856332703213613,0.8170731707317074,0.07228915662650603,0.1975051975051975,0.45840130505709453,Snow,35
2012-01-07 19:00:00,0.36056838365896987,0.444234404536862,0.8292682926829269,0.07228915662650603,0.16216216216216217,0.47145187601957517,Snow,35
2012-01-07 20:00:00,0.3818827708703375,0.4688090737240076,0.8414634146341464,0.04819277108433735,0.1975051975051975,0.4828711256117444,Snow,35
2012-01-07 21:00:00,0.39076376554174075,0.4801512287334594,0.853658536585366,0.0,0.1288981288981289,0.48613376835236366,Snow,35
2012-01-07 22:00:00,0.38721136767317943,0.4820415879017014,0.8658536585365855,0.04819277108433735,0.079002079002079,0.49265905383360575,Fog,7
2012-01-07 23:00:00,0.4209591474245116,0.5103969754253308,0.8414634146341464,0.26506024096385544,0.1975051975051975,0.5057096247960864,Snow,35
2012-01-08 00:00:00,0.4245115452930729,0.4782608695652174,0.7073170731707318,0.3855421686746988,0.5155925155925156,0.5220228384991827,Cloudy,1
2012-01-08 01:00:00,0.4031971580817052,0.4517958412098299,0.6829268292682927,0.3855421686746988,0.5155925155925156,0.5350734094616634,Mostly Cloudy,23
2012-01-08 02:00:00,0.38365896980461817,0.42155009451795844,0.6463414634146342,0.3614457831325301,0.5155925155925156,0.5644371941272439,Mostly Cloudy,23
2012-01-08 03:00:00,0.3516873889875667,0.3818525519848771,0.6219512195121952,0.3855421686746988,0.5155925155925156,0.5889070146818902,Mainly Clear,19
2012-01-08 04:00:00,0.3357015985790409,0.3648393194706995,0.6219512195121952,0.26506024096385544,0.5155925155925156,0.6019575856443709,Mainly Clear,19
2012-01-08 05:00:00,0.3090586145648313,0.3402646502835539,0.6341463414634146,0.1566265060240964,0.5155925155925156,0.62153344208809,Mainly Clear,19
2012-01-08 06:00:00,0.31083481349911196,0.334593572778828,0.6097560975609757,0.1566265060240964,0.5155925155925156,0.6443719412724285,Cloudy,1
2012-01-08 07:00:00,0.3143872113676732,0.3440453686200378,0.6219512195121952,0.13253012048192772,0.5155925155925156,0.6639477977161512,Cloudy,1
2012-01-08 08:00:00,0.3090586145648313,0.33648393194707,0.6219512195121952,0.13253012048192772,0.49688149688149696,0.681892332789559,Snow,35
2012-01-08 09:00:00,0.3001776198934281,0.31379962192816635,0.5731707317073171,0.20481927710843376,0.49688149688149696,0.6998368678629703,Snow,35
2012-01-08 10:00:00,0.29840142095914746,0.3194706994328923,0.5975609756097562,0.20481927710843376,0.1975051975051975,0.7128874388254474,Snow,35
2012-01-08 11:00:00,0.2877442273534636,0.30056710775047263,0.5731707317073171,0.26506024096385544,0.49688149688149696,0.717781402936378,Snow,35
2012-01-08 12:00:00,0.2948490230905862,0.31379962192816635,0.5853658536585367,0.18072289156626506,0.49688149688149696,0.7145187601957588,Snow,35
2012-01-08 13:00:00,0.29840142095914746,0.30434782608695654,0.5487804878048781,0.18072289156626506,0.49688149688149696,0.7210440456769973,Cloudy,1
2012-01-08 14:00:00,0.29840142095914746,0.3119092627599244,0.5731707317073171,0.22891566265060243,0.49688149688149696,0.725938009787928,Mostly Cloudy,23
2012-01-08 15:00:00,0.29662522202486685,0.29489603024574673,0.524390243902439,0.24096385542168675,0.9999999999999999,0.7373572593800972,Mostly Cloudy,23
2012-01-08 16:00:00,0.29662522202486685,0.28733459357277885,0.5,0.24096385542168675,0.49688149688149696,0.7455138662316472,Mostly Cloudy,23
2012-01-08 17:00:00,0.285968028419183,0.27788279773156904,0.5,0.20481927710843376,0.5155925155925156,0.7585644371941278,Mainly Clear,19
2012-01-08 18:00:00,0.26998223801065724,0.27221172022684315,0.5365853658536586,0.20481927710843376,0.5155925155925156,0.7683523654159856,Mainly Clear,19
2012-01-08 19:00:00,0.27175843694493784,0.27599243856332706,0.5365853658536586,0.18072289156626506,0.5155925155925156,0.7732463295269163,Mostly Cloudy,23
2012-01-08 20:00:00,0.2664298401420959,0.279773156899811,0.5731707317073171,0.18072289156626506,0.5155925155925156,0.7765089722675356,Mostly Cloudy,23
2012-01-08 21:00:00,0.2664298401420959,0.27599243856332706,0.5609756097560976,0.13253012048192772,0.5155925155925156,0.7732463295269163,Mostly Cloudy,23
2012-01-08 22:00:00,0.2593250444049734,0.27410207939508513,0.5731707317073171,0.08433734939759037,0.5155925155925156,0.7667210440456778,Mostly Cloudy,23
2012-01-08 23:00:00,0.25399644760213147,0.27599243856332706,0.6097560975609757,0.08433734939759037,0.5155925155925156,0.7667210440456778,Mostly Cloudy,23
2012-01-09 00:00:00,0.2504440497335702,0.2684310018903592,0.5853658536585367,0.07228915662650603,0.5155925155925156,0.7585644371941278,Mostly Cloudy,23
2012-01-09 01:00:00,0.23978685612788633,0.26465028355387527,0.6097560975609757,0.0,0.5155925155925156,0.7520391517128857,Mostly Cloudy,23
2012-01-09 02:00:00,0.25399644760213147,0.27221172022684315,0.5853658536585367,0.04819277108433735,0.5155925155925156,0.7553017944535085,Mostly Cloudy,23
2012-01-09 03:00:00,0.25754884547069273,0.28922495274102084,0.6341463414634146,0.0,0.5155925155925156,0.7487765089722664,Cloudy,1
2012-01-09 04:00:00,0.2628774422735347,0.28922495274102084,0.6219512195121952,0.10843373493975904,0.5155925155925156,0.734094616639478,Cloudy,1
2012-01-09 05:00:00,0.2646536412078153,0.2986767485822307,0.6463414634146342,0.13253012048192772,0.5155925155925156,0.7194127243066895,Cloudy,1
2012-01-09 06:00:00,0.27708703374777977,0.31379962192816635,0.6585365853658537,0.13253012048192772,0.5155925155925156,0.7079934747145167,Cloudy,1
2012-01-09 07:00:00,0.29307282415630553,0.3308128544423441,0.6585365853658537,0.18072289156626506,0.5155925155925156,0.6982055464926589,Mostly Cloudy,23
2012-01-09 08:00:00,0.3090586145648313,0.3402646502835539,0.6341463414634146,0.1566265060240964,0.33056133056133064,0.6884176182707975,Snow,35
2012-01-09 09:00:00,0.3179396092362345,0.3648393194706995,0.6951219512195123,0.13253012048192772,0.26403326403326405,0.6786296900489397,Snow,35
2012-01-09 10:00:00,0.32859680284191833,0.3818525519848771,0.7073170731707318,0.10843373493975904,0.33056133056133064,0.6721044045677012,Snow,35
2012-01-09 11:00:00,0.34813499111900537,0.4026465028355388,0.7195121951219513,0.08433734939759037,0.49688149688149696,0.6557911908646012,Snow,35
2012-01-09 12:00:00,0.36944937833037306,0.4139886578449906,0.6707317073170732,0.10843373493975904,0.49688149688149696,0.6329526916802628,Cloudy,1
2012-01-09 13:00:00,0.38365896980461817,0.4291115311909263,0.6829268292682927,0.08433734939759037,0.49688149688149696,0.6117455138662322,Cloudy,1
2012-01-09 14:00:00,0.3889875666074601,0.4423440453686201,0.7073170731707318,0.08433734939759037,0.49688149688149696,0.600326264274063,Cloudy,1
2012-01-09 15:00:00,0.39609236234458267,0.4423440453686201,0.6829268292682927,0.10843373493975904,0.49688149688149696,0.5889070146818902,Mostly Cloudy,23
2012-01-09 16:00:00,0.39076376554174075,0.43100189035916825,0.6585365853658537,0.13253012048192772,0.49688149688149696,0.5758564437194131,Mostly Cloudy,23
2012-01-09 17:00:00,0.3889875666074601,0.4291115311909263,0.6585365853658537,0.18072289156626506,0.49688149688149696,0.5611745513866211,Mostly Cloudy,23
2012-01-09 18:00:00,0.39609236234458267,0.43289224952741023,0.6463414634146342,0.24096385542168675,0.5155925155925156,0.5513866231647633,Mostly Cloudy,23
2012-01-09 19:00:00,0.394316163410302,0.4291115311909263,0.6341463414634146,0.22891566265060243,0.5155925155925156,0.5399673735725941,Mostly Cloudy,23
2012-01-09 20:00:00,0.38721136767317943,0.42155009451795844,0.6341463414634146,0.18072289156626506,0.5155925155925156,0.5301794453507327,Mostly Cloudy,23
2012-01-09 21:00:00,0.38365896980461817,0.41965973534971646,0.6463414634146342,0.13253012048192772,0.5155925155925156,0.5089722675367057,Mostly Cloudy,23
2012-01-09 22:00:00,0.4085257548845471,0.41965973534971646,0.5609756097560976,0.22891566265060243,0.5155925155925156,0.49265905383360575,Mostly Cloudy,23
2012-01-09 23:00:00,0.4103019538188278,0.4234404536862004,0.5609756097560976,0.20481927710843376,0.5155925155925156,0.47797716150081726,Cloudy,1
2012-01-10 00:00:00,0.45825932504440503,0.4404536862003781,0.47560975609756106,0.3614457831325301,0.5155925155925156,0.4665579119086445,Cloudy,1
2012-01-10 01:00:00,0.45470692717584377,0.4744801512287335,0.5853658536585367,0.42168674698795183,0.5155925155925156,0.45024469820554813,Snow,35
2012-01-10 02:00:00,0.438721136767318,0.4914933837429112,0.6951219512195123,0.22891566265060243,0.1288981288981289,0.4420880913539982,Snow,35
2012-01-10 03:00:00,0.44227353463587926,0.500945179584121,0.7195121951219513,0.3373493975903615,0.5155925155925156,0.4306688417618254,Snow,35
2012-01-10 04:00:00,0.43516873889875674,0.5066162570888469,0.7682926829268293,0.3132530120481928,0.5155925155925156,0.4159869494290369,Cloudy,1
2012-01-10 05:00:00,0.42806394316163415,0.5160680529300568,0.8292682926829269,0.3614457831325301,0.1975051975051975,0.40783034257748696,"Rain,Snow",31
2012-01-10 06:00:00,0.4262877442273535,0.5160680529300568,0.8414634146341464,0.3614457831325301,0.16216216216216217,0.4110929853181098,Snow,35
2012-01-10 07:00:00,0.44049733570159866,0.5255198487712666,0.8170731707317074,0.24096385542168675,0.16216216216216217,0.4176182707993483,Snow,35
2012-01-10 08:00:00,0.43516873889875674,0.5179584120982987,0.8170731707317074,0.28915662650602414,0.33056133056133064,0.42251223491027545,Cloudy,1
2012-01-10 09:00:00,0.44227353463587926,0.5236294896030246,0.8048780487804879,0.20481927710843376,0.3970893970893971,0.4420880913539982,Cloudy,1
2012-01-10 10:00:00,0.44937833037300184,0.5217391304347826,0.7682926829268293,0.28915662650602414,0.49688149688149696,0.4486133768352367,Mostly Cloudy,23
2012-01-10 11:00:00,0.4600355239786857,0.5179584120982987,0.7195121951219513,0.26506024096385544,0.49688149688149696,0.451876019575856,Mainly Clear,19
2012-01-10 12:00:00,0.438721136767318,0.4801512287334594,0.6585365853658537,0.3614457831325301,0.49688149688149696,0.4567699836867867,Mostly Cloudy,23
2012-01-10 13:00:00,0.4262877442273535,0.4366729678638942,0.5609756097560976,0.3132530120481928,0.49688149688149696,0.4632952691680252,Mostly Cloudy,23
2012-01-10 14:00:00,0.4103019538188278,0.42155009451795844,0.5609756097560976,0.3132530120481928,0.49688149688149696,0.47797716150081726,Mainly Clear,19
2012-01-10 15:00:00,0.3889875666074601,0.38941398865784504,0.524390243902439,0.3614457831325301,0.49688149688149696,0.5106035889070171,Mainly Clear,19
2012-01-10 16:00:00,0.3587921847246892,0.3327032136105861,0.451219512195122,0.3614457831325301,0.49688149688149696,0.5367047308319748,Mostly Cloudy,23
2012-01-10 17:00:00,0.34280639431616344,0.3119092627599244,0.4390243902439025,0.20481927710843376,0.49688149688149696,0.5530179445350711,Mostly Cloudy,23
2012-01-10 18:00:00,0.3268206039076377,0.2986767485822307,0.4390243902439025,0.18072289156626506,0.5155925155925156,0.5742251223491017,Mostly Cloudy,23
2012-01-10 19:00:00,0.31261101243339257,0.27788279773156904,0.426829268292683,0.18072289156626506,0.5155925155925156,0.592169657422513,Mostly Cloudy,23
2012-01-10 20:00:00,0.3001776198934281,0.2684310018903592,0.426829268292683,0.1566265060240964,0.5155925155925156,0.6068515497553015,Mostly Cloudy,23
2012-01-10 21:00:00,0.29662522202486685,0.28166351606805295,0.47560975609756106,0.10843373493975904,0.5155925155925156,0.6199021207177786,Mostly Cloudy,23
2012-01-10 22:00:00,0.28419182948490235,0.26086956521739135,0.451219512195122,0.1566265060240964,0.5155925155925156,0.6231647634584014,Mostly Cloudy,23
2012-01-10 23:00:00,0.26110124333925405,0.24385633270321366,0.47560975609756106,0.22891566265060243,0.5155925155925156,0.6394779771615013,Mostly Cloudy,23
